timestamp,observed,trend,seasonal,remainder
1974-05-01 00:00:00+00:00,24.35,22.514724699316993,1.5479195931616945,0.28735570752131423
1974-06-01 00:00:00+00:00,22.48,22.5276053711774,-0.32216140478615063,0.27455603360875
1974-07-01 00:00:00+00:00,21.58,22.53833944477964,-1.18348898742503,0.22514954264538645
1974-08-01 00:00:00+00:00,20.73,22.54766036745252,-2.2832840651541906,0.4656236977016732
1974-09-01 00:00:00+00:00,20.15,22.553571911288525,-2.7129292733806962,0.30935736209216813
1974-10-01 00:00:00+00:00,19.88,22.552417954283747,-2.5881851984042217,-0.08423275587952617
1974-11-01 00:00:00+00:00,20.68,22.54004734849171,-1.6283207174913674,-0.2317266310003454
1974-12-01 00:00:00+00:00,21.41,22.51302574906487,-0.860938585156702,-0.24208716390816676
1975-01-01 00:00:00+00:00,23.55,22.471656544616387,1.0270524693582244,0.051290986025389174
1975-02-01 00:00:00+00:00,24.95,22.419958884445574,2.6403911291153186,-0.11035001356089325
1975-03-01 00:00:00+00:00,26.06,22.363746407671197,3.3256242295416296,0.37062936278717373
1975-04-01 00:00:00+00:00,25.53,22.311843891465188,2.7983685087299204,0.41978759980489144
1975-05-01 00:00:00+00:00,23.71,22.275120410372335,1.5540699000001186,-0.11919031037245276
1975-06-01 00:00:00+00:00,21.84,22.260615642713983,-0.29272914831829633,-0.12788649439568545
1975-07-01 00:00:00+00:00,21.05,22.26884513314742,-1.1642364394140268,-0.0546086937333925
1975-08-01 00:00:00+00:00,19.97,22.29354238331341,-2.1660940722669433,-0.15744831104646906
1975-09-01 00:00:00+00:00,19.14,22.326409034221346,-2.750291365299497,-0.4361176689218489
1975-10-01 00:00:00+00:00,19.17,22.36665897869748,-2.432146076064606,-0.7645129026328732
1975-11-01 00:00:00+00:00,19.44,22.421677637637234,-1.5383582203355939,-1.443319417301641
1975-12-01 00:00:00+00:00,21.05,22.50078492833931,-0.7161391603012344,-0.7346457680380745
1976-01-01 00:00:00+00:00,23.51,22.608230404835954,1.2047014467989217,-0.3029318516348738
1976-02-01 00:00:00+00:00,25.36,22.73257546807123,2.6007837914064496,0.026640740522321238
1976-03-01 00:00:00+00:00,25.88,22.85441096397591,3.169875176176767,-0.14428614015267627
1976-04-01 00:00:00+00:00,25.72,22.963585982608826,2.671899361504167,0.08451465588700557
1976-05-01 00:00:00+00:00,25.11,23.06206954225594,1.344627832316346,0.7033026254277139
1976-06-01 00:00:00+00:00,24.46,23.151776307655254,-0.333420821950816,1.6416445142955638
1976-07-01 00:00:00+00:00,23.3,23.227272261634216,-1.229539223529454,1.3022669618952385
1976-08-01 00:00:00+00:00,21.91,23.285015902675077,-2.295453191626682,0.9204372889516037
1976-09-01 00:00:00+00:00,21.56,23.330966471324043,-2.7971128298572285,1.026146358533186
1976-10-01 00:00:00+00:00,21.69,23.373785062060637,-2.3224964321519033,0.6387113700912685
1976-11-01 00:00:00+00:00,22.14,23.41111324210844,-1.4077537600743797,0.13664051796594023
1976-12-01 00:00:00+00:00,23.29,23.42772046327524,-0.48083569043590774,0.34311522716066634
1977-01-01 00:00:00+00:00,24.93,23.401030413979058,1.4198015955145633,0.10916799050637849
1977-02-01 00:00:00+00:00,25.79,23.325114748407785,2.707894213190192,-0.24300896159797958
1977-03-01 00:00:00+00:00,26.13,23.22580553267196,3.0018030724058025,-0.09760860507776314
1977-04-01 00:00:00+00:00,25.29,23.129022816100328,2.468878818507646,-0.30790163460797615
1977-05-01 00:00:00+00:00,23.88,23.04296492367114,1.1524569941027853,-0.31542191777392503
1977-06-01 00:00:00+00:00,22.7,22.967903555876585,-0.37289510243497487,0.10499154655838794
1977-07-01 00:00:00+00:00,21.63,22.90191090098505,-1.343743382860869,0.07183248187581626
1977-08-01 00:00:00+00:00,20.25,22.841757022183955,-2.4487547348127987,-0.14300228737115717
1977-09-01 00:00:00+00:00,19.82,22.785706635382084,-2.7435659197851696,-0.22214071559691462
1977-10-01 00:00:00+00:00,20.61,22.733648809453307,-2.1719110152966277,0.04826220584332219
1977-11-01 00:00:00+00:00,21.29,22.68560295890869,-1.2874382590243383,-0.10816469988435173
1977-12-01 00:00:00+00:00,22.47,22.641606771800735,-0.19808284586977631,0.02647607406904129
1978-01-01 00:00:00+00:00,24.32,22.60233183969569,1.5436026489420278,0.17406551136228288
1978-02-01 00:00:00+00:00,25.77,22.571416565669907,2.6954051501368927,0.5031782841932007
1978-03-01 00:00:00+00:00,25.39,22.55248819407461,2.9196881071757046,-0.08217630125031405
1978-04-01 00:00:00+00:00,24.73,22.547605565119603,2.3410381355579255,-0.15864370067752986
1978-05-01 00:00:00+00:00,23.15,22.555570308013085,1.0436236827897716,-0.4491939908028577
1978-06-01 00:00:00+00:00,21.89,22.572366111136386,-0.31142502002243283,-0.3709410911139521
1978-07-01 00:00:00+00:00,21.01,22.595591599784367,-1.447941692853427,-0.13764990693093893
1978-08-01 00:00:00+00:00,19.66,22.62611701894545,-2.524259321689477,-0.4418576972559727
1978-09-01 00:00:00+00:00,19.98,22.666347179348797,-2.601226885072598,-0.08512029427619794
1978-10-01 00:00:00+00:00,20.22,22.717888144892445,-2.1603669945112345,-0.33752115038121033
1978-11-01 00:00:00+00:00,21.62,22.78229707999543,-1.320078285995612,0.15778120600018397
1978-12-01 00:00:00+00:00,22.94,22.85940552386411,-0.1570205757826407,0.23761505191853516
1979-01-01 00:00:00+00:00,24.71,22.94539157587888,1.455121482734689,0.3094869413864316
1979-02-01 00:00:00+00:00,25.6,23.03268897354608,2.6511286877154663,-0.08381766126154488
1979-03-01 00:00:00+00:00,25.93,23.113196838687053,3.0043502723985847,-0.18754711108563882
1979-04-01 00:00:00+00:00,25.58,23.180956122410876,2.3594490286404097,0.039594848948713235
1979-05-01 00:00:00+00:00,24.52,23.234090188566352,1.1109896249727722,0.17492018646087715
1979-06-01 00:00:00+00:00,23.28,23.273337928932595,-0.22021966969908993,0.22688174076649759
1979-07-01 00:00:00+00:00,21.79,23.300776280268412,-1.542961958977536,0.03218567870912281
1979-08-01 00:00:00+00:00,21.05,23.318886637461233,-2.5053669840469848,0.23648034658575057
1979-09-01 00:00:00+00:00,21.15,23.328968644251407,-2.4799348403411354,0.3009661960897283
1979-10-01 00:00:00+00:00,21.43,23.33147555905384,-2.213490322969571,0.31201476391573024
1979-11-01 00:00:00+00:00,21.95,23.32551553028709,-1.3715189614609926,-0.003996568826096336
1979-12-01 00:00:00+00:00,22.97,23.308824759749033,-0.21560091165272846,-0.12322384809630549
1980-01-01 00:00:00+00:00,24.35,23.279056376872674,1.2954882623324437,-0.22454463920511714
1980-02-01 00:00:00+00:00,25.73,23.23706199494599,2.4986870349075763,-0.0057490298535647355
1980-03-01 00:00:00+00:00,26.46,23.18598001405221,3.16331170705242,0.11070827889537327
1980-04-01 00:00:00+00:00,25.71,23.12847640113405,2.3328539151834806,0.24866968368246845
1980-05-01 00:00:00+00:00,24.46,23.06682889247124,1.197836897708364,0.19533420982039829
1980-06-01 00:00:00+00:00,22.88,23.004034190070673,-0.1525436647367691,0.028509474666094548
1980-07-01 00:00:00+00:00,21.26,22.944651218511126,-1.5723738515995516,-0.11227736691157375
1980-08-01 00:00:00+00:00,20.57,22.891982386675856,-2.4423897822579397,0.12040739558208458
1980-09-01 00:00:00+00:00,20.45,22.846559171643694,-2.426111459768006,0.029552288124310877
1980-10-01 00:00:00+00:00,20.43,22.806126765117465,-2.1562336662258486,-0.21989309889161746
1980-11-01 00:00:00+00:00,21.23,22.767888696245866,-1.3924919486706093,-0.1453967475752549
1980-12-01 00:00:00+00:00,22.34,22.73113173490014,-0.24577097756407118,-0.1453607573360678
1981-01-01 00:00:00+00:00,22.98,22.697590525360123,1.2696826404982995,-0.9872731658584222
1981-02-01 00:00:00+00:00,24.9,22.669174788282596,2.3920408784021823,-0.16121566668477882
1981-03-01 00:00:00+00:00,25.94,22.648065060418713,3.44035942985512,-0.14842449027383253
1981-04-01 00:00:00+00:00,24.89,22.636630970002724,2.11048955509315,0.14287947490412733
1981-05-01 00:00:00+00:00,23.9,22.636288482351308,1.061610710177684,0.20210080747100534
1981-06-01 00:00:00+00:00,22.57,22.646973831592884,-0.21952162870602387,0.14254779711313859
1981-07-01 00:00:00+00:00,21.1,22.668281350327472,-1.5719123202138252,0.003630969886355473
1981-08-01 00:00:00+00:00,20.03,22.6994017854672,-2.4403343798817048,-0.22906740558549288
1981-09-01 00:00:00+00:00,20.09,22.741692671774146,-2.3946206001071606,-0.2570720716669861
1981-10-01 00:00:00+00:00,20.58,22.798877640412492,-2.0664712631997766,-0.1524063772127171
1981-11-01 00:00:00+00:00,21.26,22.872896595668816,-1.3298378415125225,-0.28305875415629345
1981-12-01 00:00:00+00:00,22.6,22.962603468529817,-0.18554689797539817,-0.17705657055441648
1982-01-01 00:00:00+00:00,24.36,23.068973397819605,1.3043347123299596,-0.013308110149566232
1982-02-01 00:00:00+00:00,25.42,23.19407984798621,2.342818598833029,-0.11689844681923489
1982-03-01 00:00:00+00:00,25.4,23.34064024097899,3.5849929457345446,-1.5256331867135344
1982-04-01 00:00:00+00:00,24.96,23.509720478542377,2.0495504793940245,-0.5992709579364011
1982-05-01 00:00:00+00:00,24.21,23.698730560528706,0.8446859579745087,-0.3334165185032134
1982-06-01 00:00:00+00:00,23.35,23.901478042667133,-0.3717090979514962,-0.17976894471563654
1982-07-01 00:00:00+00:00,22.5,24.11304159845046,-1.514577292502545,-0.09846430594791755
1982-08-01 00:00:00+00:00,21.89,24.33284852736032,-2.4047603890127722,-0.038088138347546874
1982-09-01 00:00:00+00:00,22.04,24.562423657649163,-2.293419002137568,-0.229004655511595
1982-10-01 00:00:00+00:00,22.88,24.802174751871025,-1.9675972441093328,0.04542249223830552
1982-11-01 00:00:00+00:00,24.57,25.030016574136912,-1.2647454912016876,0.8047289170647751
1982-12-01 00:00:00+00:00,25.89,25.14088896424857,-0.1552142120149957,0.9043252477664261
1983-01-01 00:00:00+00:00,27.25,25.074480558070604,1.3534341023992946,0.8220853395301013
1983-02-01 00:00:00+00:00,28.23,24.93628951631501,2.283268353620851,1.0104421300641384
1983-03-01 00:00:00+00:00,28.85,24.821467527749245,3.528499580428558,0.5000328918221975
1983-04-01 00:00:00+00:00,28.82,24.740291776030716,2.005249698612097,2.074458525357187
1983-05-01 00:00:00+00:00,28.37,24.672909843189956,0.6391478578626972,3.0579422989473493
1983-06-01 00:00:00+00:00,27.43,24.597346204107506,-0.4862902548681232,3.318944050760617
1983-07-01 00:00:00+00:00,25.73,24.49106343362724,-1.4835821154431619,2.7225186818159237
1983-08-01 00:00:00+00:00,23.88,24.333486698279575,-2.3559371837220726,1.9024504854424968
1983-09-01 00:00:00+00:00,22.26,24.130821619474634,-2.1999664774877346,0.3291448580131018
1983-10-01 00:00:00+00:00,22.22,23.917903819050686,-1.933284768311161,0.23538094926047393
1983-11-01 00:00:00+00:00,22.21,23.720160059473,-1.1756792949363852,-0.334480764536611
1983-12-01 00:00:00+00:00,23.19,23.554442900836882,-0.09508985171322235,-0.26935304912365865
1984-01-01 00:00:00+00:00,24.32,23.423421249185875,1.3993547930205756,-0.5027760422064489
1984-02-01 00:00:00+00:00,25.12,23.316040607655,2.3755220851529506,-0.5715626928079516
1984-03-01 00:00:00+00:00,25.75,23.219304723924235,3.480547437087421,-0.9498521610116555
1984-04-01 00:00:00+00:00,25.4,23.12849638957154,2.021295139402714,0.2502084710257435
1984-05-01 00:00:00+00:00,23.58,23.0425394092727,0.48826570008553893,0.04919489064176119
1984-06-01 00:00:00+00:00,22.3,22.962178746955743,-0.5874631883255804,-0.07471555863016377
1984-07-01 00:00:00+00:00,21.53,22.889993030126902,-1.4652521843134263,0.10525915418652687
1984-08-01 00:00:00+00:00,20.64,22.828127633944092,-2.291889916398344,0.10376228245425168
1984-09-01 00:00:00+00:00,20.73,22.772226323012777,-2.1598758621886525,0.11764953917587562
1984-10-01 00:00:00+00:00,20.62,22.71600667390231,-1.9623535145136881,-0.1336531593886221
1984-11-01 00:00:00+00:00,21.7,22.657078157164506,-1.2365543422469611,0.279476185082455
1984-12-01 00:00:00+00:00,22.47,22.595845145099883,-0.10879943332062247,-0.01704571177926084
1985-01-01 00:00:00+00:00,23.84,22.534958059204023,1.424667599078871,-0.11962565828289229
1985-02-01 00:00:00+00:00,24.83,22.47794094759217,2.5222821352503826,-0.17022308284255416
1985-03-01 00:00:00+00:00,25.6,22.42896096738797,3.24333159802727,-0.07229256541523554
1985-04-01 00:00:00+00:00,24.28,22.391156028774386,2.140471008453655,-0.25162703722804025
1985-05-01 00:00:00+00:00,22.67,22.36734968205852,0.441006324013924,-0.13835600607244203
1985-06-01 00:00:00+00:00,21.84,22.358568140052384,-0.6272561453771334,0.10868800532474765
1985-07-01 00:00:00+00:00,20.75,22.363940990807503,-1.4402589074843344,-0.17368208332316826
1985-08-01 00:00:00+00:00,19.9,22.38162270429089,-2.256734031287251,-0.22488867300364035
1985-09-01 00:00:00+00:00,19.86,22.409063709836417,-2.1971654591361305,-0.35189825070028746
1985-10-01 00:00:00+00:00,20.26,22.445777533761756,-2.0298312762428843,-0.15594625751887037
1985-11-01 00:00:00+00:00,20.97,22.491890007198904,-1.2922793859005877,-0.22961062129831689
1985-12-01 00:00:00+00:00,22.49,22.548116603132275,-0.13025752706934396,0.0721409239370665
1986-01-01 00:00:00+00:00,24.31,22.615147630040635,1.5146134814052121,0.18023888855415038
1986-02-01 00:00:00+00:00,25.9,22.69230337625758,2.754269948891114,0.45342667485130406
1986-03-01 00:00:00+00:00,25.78,22.778207597572564,3.2073331634416404,-0.20554076101420193
1986-04-01 00:00:00+00:00,24.86,22.8719953445607,2.1822433610484566,-0.19423870560915546
1986-05-01 00:00:00+00:00,23.35,22.97228377868326,0.4143034072734025,-0.036587185956658885
1986-06-01 00:00:00+00:00,22.03,23.077579816250577,-0.6209845278494431,-0.42659528840113126
1986-07-01 00:00:00+00:00,21.64,23.187425397745045,-1.4648402021497917,-0.08258519559525368
1986-08-01 00:00:00+00:00,21.07,23.3025590867985,-2.2938982824596374,0.061339195661137325
1986-09-01 00:00:00+00:00,21.13,23.425573795865567,-2.3129764892651643,0.017402693399596103
1986-10-01 00:00:00+00:00,21.46,23.555801092471484,-2.099814705836592,0.004013613365110302
1986-11-01 00:00:00+00:00,22.17,23.68632183836199,-1.3100357145161357,-0.2062861238458531
1986-12-01 00:00:00+00:00,23.53,23.80988069761721,-0.12801298960630048,-0.15186770801090788
1987-01-01 00:00:00+00:00,25.6,23.923751436836763,1.6011956838995007,0.07505287926373683
1987-02-01 00:00:00+00:00,27.02,24.022711425079027,2.9315977317564954,0.06569084316447871
1987-03-01 00:00:00+00:00,27.89,24.097961075587474,3.22829473508961,0.563744189322918
1987-04-01 00:00:00+00:00,26.95,24.141920191207724,2.254782696898029,0.5532971118942456
1987-05-01 00:00:00+00:00,25.96,24.15323311742805,0.4516505456552392,1.3551163369167085
1987-06-01 00:00:00+00:00,24.04,24.135377352551533,-0.673886587505038,0.5785092349535041
1987-07-01 00:00:00+00:00,23.0,24.09199249354598,-1.52674449864771,0.4347520051017284
1987-08-01 00:00:00+00:00,21.92,24.02562226971512,-2.313070346460026,0.20744807674490673
1987-09-01 00:00:00+00:00,22.0,23.936408493493488,-2.4522544836977826,0.5158459902042942
1987-10-01 00:00:00+00:00,22.54,23.821121147779397,-2.2129740315595314,0.9318528837801345
1987-11-01 00:00:00+00:00,22.84,23.675799289891696,-1.3544524071493247,0.5186531172576281
1987-12-01 00:00:00+00:00,23.51,23.502579377548653,-0.17884039556384357,0.18626101801519113
1988-01-01 00:00:00+00:00,24.76,23.313555745959945,1.596935135521666,-0.15049088148160905
1988-02-01 00:00:00+00:00,25.74,23.125985169391623,3.0406024685847335,-0.42658763797635757
1988-03-01 00:00:00+00:00,25.71,22.951749250925882,3.2903748130465904,-0.5321240639724714
1988-04-01 00:00:00+00:00,24.68,22.79754548319611,2.3803544078345373,-0.4978998910306487
1988-05-01 00:00:00+00:00,23.18,22.66848282194331,0.5558287303066655,-0.04431155224997596
1988-06-01 00:00:00+00:00,21.66,22.570366653362882,-0.6119282176049865,-0.29843843575789464
1988-07-01 00:00:00+00:00,20.59,22.50588763663566,-1.5467515725979077,-0.36913606403775034
1988-08-01 00:00:00+00:00,19.63,22.471130840723156,-2.265660488331053,-0.5754703523921023
1988-09-01 00:00:00+00:00,19.44,22.459114321044975,-2.5468594903604616,-0.4722548306845127
1988-10-01 00:00:00+00:00,19.83,22.467203584375483,-2.2919451002285793,-0.3452584841469033
1988-11-01 00:00:00+00:00,20.96,22.492507706668327,-1.3723265758700116,-0.1601811307983141
1988-12-01 00:00:00+00:00,22.25,22.529285854722282,-0.24171983840389497,-0.03756601631838663
1989-01-01 00:00:00+00:00,24.36,22.57303981350568,1.4880646389341643,0.2988955475601536
1989-02-01 00:00:00+00:00,26.02,22.62214588269258,3.0567132958272194,0.3411408214802023
1989-03-01 00:00:00+00:00,26.21,22.675549706324784,3.2755840245592043,0.2588662691160124
1989-04-01 00:00:00+00:00,25.54,22.73007689273188,2.346483844670121,0.4634392625979977
1989-05-01 00:00:00+00:00,23.36,22.780413769797036,0.7629474315195671,-0.18336120131660394
1989-06-01 00:00:00+00:00,22.14,22.821834225872813,-0.4830739894569913,-0.19876023641582208
1989-07-01 00:00:00+00:00,21.27,22.852511057593826,-1.5404857594561636,-0.04202529813766276
1989-08-01 00:00:00+00:00,20.86,22.873697400906796,-2.2405516533531937,0.22685425244639745
1989-09-01 00:00:00+00:00,20.17,22.887912042545157,-2.641021045401692,-0.0768909971434617
1989-10-01 00:00:00+00:00,20.52,22.897757058475936,-2.3863248045166268,0.008567746040689883
1989-11-01 00:00:00+00:00,21.44,22.906106066355743,-1.4694860838065333,0.003380017450790973
1989-12-01 00:00:00+00:00,22.61,22.914666267589034,-0.31828456962133944,0.013618302032305962
1990-01-01 00:00:00+00:00,24.22,22.922483215009166,1.3676814449331307,-0.07016465994229648
1990-02-01 00:00:00+00:00,26.17,22.927500196119418,3.0309680678132938,0.2115317360672897
1990-03-01 00:00:00+00:00,26.15,22.927732662594646,3.3287443132386185,-0.10647697583326732
1990-04-01 00:00:00+00:00,25.15,22.921849723277145,2.2404877756371326,-0.01233749891427749
1990-05-01 00:00:00+00:00,24.14,22.911305680895047,1.0076298481899257,0.221064470915028
1990-06-01 00:00:00+00:00,22.76,22.89952017089144,-0.29923920289836464,0.15971903200692594
1990-07-01 00:00:00+00:00,21.36,22.89019006645307,-1.4819667428393073,-0.04822332361376169
1990-08-01 00:00:00+00:00,20.7,22.88546066474164,-2.2285519394981197,0.04309127475648111
1990-09-01 00:00:00+00:00,20.28,22.887776458421662,-2.6341044677300203,0.02632800930835799
1990-10-01 00:00:00+00:00,20.4,22.89975373218119,-2.337813054794388,-0.16194067738680218
1990-11-01 00:00:00+00:00,21.19,22.922831561224108,-1.5442097474448353,-0.188621813779271
1990-12-01 00:00:00+00:00,22.29,22.957655855586754,-0.3908213316839799,-0.2768345239027745
1991-01-01 00:00:00+00:00,23.99,23.004422494860005,1.2233736356047404,-0.2377961304647478
1991-02-01 00:00:00+00:00,25.59,23.06253228684047,2.929905401959781,-0.40243768880025144
1991-03-01 00:00:00+00:00,26.31,23.132153529520288,3.421519159020657,-0.24367268854094704
1991-04-01 00:00:00+00:00,25.15,23.211729301206855,1.8989982071020401,0.03927249169110425
1991-05-01 00:00:00+00:00,24.44,23.298233189315173,1.2593627108121335,-0.1175959001273057
1991-06-01 00:00:00+00:00,23.28,23.390511031901475,-0.03268288161694039,-0.07782815028453527
1991-07-01 00:00:00+00:00,22.39,23.48864273245059,-1.423120222404668,0.32447748995408077
1991-08-01 00:00:00+00:00,21.39,23.589672696664202,-2.2799476297473107,0.08027493308311051
1991-09-01 00:00:00+00:00,21.22,23.682955870797123,-2.5785855030879805,0.11562963229085454
1991-10-01 00:00:00+00:00,21.73,23.753091976305683,-2.2421568150083124,0.2190648387026286
1991-11-01 00:00:00+00:00,22.4,23.789851554881547,-1.5526761426747495,0.16282458779319953
1991-12-01 00:00:00+00:00,23.75,23.796055980214373,-0.46710771850371346,0.4210517382893393
1992-01-01 00:00:00+00:00,25.02,23.782003590845815,1.1550537357053263,0.08294267344885853
1992-02-01 00:00:00+00:00,26.62,23.756380476695895,2.8105089284043707,0.05311059489973502
1992-03-01 00:00:00+00:00,27.72,23.723797853670643,3.4039692693632637,0.5922328769660936
1992-04-01 00:00:00+00:00,27.58,23.6870150502536,1.8169987190617323,2.0759862306846664
1992-05-01 00:00:00+00:00,26.44,23.648837001969028,1.1326759078305204,1.6584870902004525
1992-06-01 00:00:00+00:00,23.86,23.610589838082095,0.06832289881679313,0.18108726310111223
1992-07-01 00:00:00+00:00,21.84,23.569736738619763,-1.3834930198292628,-0.3462437187905003
1992-08-01 00:00:00+00:00,20.87,23.527985867551116,-2.328743789248977,-0.32924207830213703
1992-09-01 00:00:00+00:00,20.85,23.49275112849074,-2.5119779340592574,-0.13077319443148383
1992-10-01 00:00:00+00:00,21.15,23.474745968072714,-2.0713860283434213,-0.25335993972929316
1992-11-01 00:00:00+00:00,21.84,23.48292439173818,-1.4356592991093458,-0.20726509262883397
1992-12-01 00:00:00+00:00,22.79,23.513518563149894,-0.48528801635197905,-0.2382305467979151
1993-01-01 00:00:00+00:00,24.68,23.55198975856217,1.2168766347583273,-0.0888663933204974
1993-02-01 00:00:00+00:00,26.46,23.584658766655775,2.8552365001774413,0.02010473316678585
1993-03-01 00:00:00+00:00,27.07,23.60676621784039,3.3495417630358597,0.11369201912375004
1993-04-01 00:00:00+00:00,26.84,23.620567304774102,1.6747134608703322,1.544719234355565
1993-05-01 00:00:00+00:00,25.6,23.62735390035549,0.982904752024244,0.9897413476202672
1993-06-01 00:00:00+00:00,24.11,23.625210180168082,-0.022546110639629434,0.5073359304715481
1993-07-01 00:00:00+00:00,22.61,23.613448330895135,-1.42806638334884,0.424618052453706
1993-08-01 00:00:00+00:00,21.65,23.590606355342075,-2.3765019335177446,0.4358955781756677
1993-09-01 00:00:00+00:00,21.11,23.552632163763334,-2.411129553118908,-0.031502610644427165
1993-10-01 00:00:00+00:00,21.71,23.49407167543776,-1.980356817580433,0.19628514214267412
1993-11-01 00:00:00+00:00,22.07,23.411467732601466,-1.2468991933208402,-0.09456853928062614
1993-12-01 00:00:00+00:00,22.86,23.309467399338335,-0.5247935532575891,0.0753261539192529
1994-01-01 00:00:00+00:00,24.56,23.20031800535966,1.2683226074556413,0.09135938718469916
1994-02-01 00:00:00+00:00,25.89,23.098313641479447,2.9911880314939596,-0.1995016729734047
1994-03-01 00:00:00+00:00,25.75,23.0095779688199,3.309067831548222,-0.5686458003681238
1994-04-01 00:00:00+00:00,24.49,22.936755541818602,1.5472661893037365,0.005978268877658621
1994-05-01 00:00:00+00:00,23.52,22.887532629224904,0.8980524787077925,-0.2655851079326972
1994-06-01 00:00:00+00:00,22.31,22.86294339383308,-0.18931112226100758,-0.3636322715720759
1994-07-01 00:00:00+00:00,21.17,22.850777431392387,-1.4338101914820234,-0.2469672399103615
1994-08-01 00:00:00+00:00,20.22,22.83807854947416,-2.327445771619856,-0.29063277785430586
1994-09-01 00:00:00+00:00,20.65,22.824508186694892,-2.284574796422513,0.1100666097276175
1994-10-01 00:00:00+00:00,22.04,22.815652870772514,-1.9617221010352985,1.1860692302627847
1994-11-01 00:00:00+00:00,22.27,22.814885564412297,-1.1894329981990976,0.6445474337868013
1994-12-01 00:00:00+00:00,23.75,22.821162978950237,-0.6042171811181933,1.533054202167957
1995-01-01 00:00:00+00:00,25.48,22.8308608750367,1.3324939993964975,1.3166451255668044
1995-02-01 00:00:00+00:00,26.25,22.842255017495535,3.036899747925209,0.37084523457925656
1995-03-01 00:00:00+00:00,26.09,22.853242141669043,3.3531252782836196,-0.1163674199526632
1995-04-01 00:00:00+00:00,24.32,22.855805844951416,1.6568525635444626,-0.1926584084958769
1995-05-01 00:00:00+00:00,23.37,22.843202669404015,0.7859656416650157,-0.25916831106902904
1995-06-01 00:00:00+00:00,22.43,22.815447241878662,-0.4684512720925269,0.08300403021386416
1995-07-01 00:00:00+00:00,21.42,22.779698236329647,-1.5168613315069523,0.15716309517730664
1995-08-01 00:00:00+00:00,20.46,22.742367319309796,-2.3157938035009504,0.0334264841911569
1995-09-01 00:00:00+00:00,20.5,22.70333373018862,-2.183664779108213,-0.019668951080408448
1995-10-01 00:00:00+00:00,20.62,22.66152184258048,-2.0044763345732,-0.037045508007278016
1995-11-01 00:00:00+00:00,21.49,22.61965973787816,-1.354378667096829,0.22471892921866754
1995-12-01 00:00:00+00:00,22.03,22.583401123437273,-0.7923265399573075,0.2389254165200363
1996-01-01 00:00:00+00:00,23.81,22.55516152507703,1.5084113442025928,-0.25357286927962264
1996-02-01 00:00:00+00:00,25.52,22.532593990449268,2.965592157996649,0.02181385155408222
1996-03-01 00:00:00+00:00,26.28,22.513841153183492,3.4153003775623128,0.35085846925419517
1996-04-01 00:00:00+00:00,24.0,22.499417169135814,1.9831829944555965,-0.48260016359141034
1996-05-01 00:00:00+00:00,23.11,22.495476961343066,1.1309898524486652,-0.5164668137917303
1996-06-01 00:00:00+00:00,21.66,22.511598501459808,-0.4228846848400315,-0.42871381661977637
1996-07-01 00:00:00+00:00,20.72,22.556260506085252,-1.4944075450939618,-0.3418529609912895
1996-08-01 00:00:00+00:00,20.23,22.630119023409375,-2.309575584929032,-0.09054343848034208
1996-09-01 00:00:00+00:00,20.43,22.730298448047833,-2.3580672249716907,0.057768776923857956
1996-10-01 00:00:00+00:00,20.52,22.85689066377951,-2.233202035833714,-0.1036886279457967
1996-11-01 00:00:00+00:00,20.77,23.011067445792655,-1.7023849699867428,-0.5386824758059134
1996-12-01 00:00:00+00:00,21.68,23.193201053654935,-0.9102884250831953,-0.6029126285717403
1997-01-01 00:00:00+00:00,23.7,23.400575401663392,1.6280477314087167,-1.32862313307211
1997-02-01 00:00:00+00:00,26.08,23.62735216378196,2.7906648673892636,-0.3380170311712263
1997-03-01 00:00:00+00:00,27.17,23.87677093837886,3.432541597258284,-0.13931253563714208
1997-04-01 00:00:00+00:00,26.74,24.150178375160568,2.375781221819091,0.21404040302033778
1997-05-01 00:00:00+00:00,26.77,24.388678798848403,1.5110375798242477,0.8702836213273493
1997-06-01 00:00:00+00:00,26.15,24.56877693535391,-0.3482402872869776,1.929463351933066
1997-07-01 00:00:00+00:00,25.59,24.733382107448275,-1.4617590200536854,2.318376912605409
1997-08-01 00:00:00+00:00,24.95,24.90272112946338,-2.2754263574744855,2.322705228011106
1997-09-01 00:00:00+00:00,24.69,25.07092222057076,-2.5415318011090218,2.16060958053826
1997-10-01 00:00:00+00:00,24.64,25.231969178427587,-2.3671683904525374,1.7751992120249511
1997-11-01 00:00:00+00:00,25.85,25.40529959524905,-1.9927811290903141,2.4374815338412645
1997-12-01 00:00:00+00:00,27.08,25.650893588745543,-0.8819585797263095,2.311064990980764
1998-01-01 00:00:00+00:00,28.12,25.981834656975593,1.6153404711666457,0.522824871857761
1998-02-01 00:00:00+00:00,28.82,26.161265755639825,2.6216082300270434,0.03712601433313267
1998-03-01 00:00:00+00:00,29.24,26.014391440253767,3.3202342722398543,-0.09462571249362384
1998-04-01 00:00:00+00:00,28.45,25.741938871658423,2.6604319660286673,0.04762916231290859
1998-05-01 00:00:00+00:00,27.36,25.454926723872614,1.7165826858186795,0.18849059030870663
1998-06-01 00:00:00+00:00,25.19,25.171800344257466,-0.2540002277290991,0.2721998834716324
1998-07-01 00:00:00+00:00,23.61,24.896337117226714,-1.422576364911139,0.13623924768442208
1998-08-01 00:00:00+00:00,22.27,24.627115342258563,-2.289044582589775,-0.06807075966878884
